Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
CP001823,0.0032258064516129032,0.0020161290322580645,0.6000000000000001,0.0064516129032258064,0.010887096774193548,-0.40740740740740744,0.0032258064516129032,0.004435483870967742,-0.2727272727272727,0.0,0.0024193548387096775,-1.0,0.0,0.0024193548387096775,-1.0,0.0064516129032258064,0.007661290322580645,-0.1578947368421052,0.0032258064516129032,0.010887096774193548,-0.7037037037037037,0.004838709677419355,0.004838709677419355,0.0,0.012903225806451613,0.005241935483870967,1.4615384615384617,0.0064516129032258064,0.012903225806451613,-0.5,0.008064516129032258,0.006451612903225806,0.2500000000000002,0.04838709677419355,0.01653225806451613,1.9268292682926829,0.04838709677419355,0.02056451612903226,1.3529411764705883,0.008064516129032258,0.009274193548387096,-0.13043478260869557,0.04838709677419355,0.018951612903225806,1.5531914893617023,0.014516129032258065,0.012903225806451613,0.125,68.10279190363633,86.84567382580762
CP001825,0.029411764705882353,0.012254901960784314,1.4,0.00980392156862745,0.02450980392156863,-0.6000000000000001,0.0,0.029411764705882353,-1.0,0.058823529411764705,0.02696078431372549,1.1818181818181817,0.0196078431372549,0.014705882352941176,0.33333333333333326,0.0196078431372549,0.022058823529411763,-0.11111111111111105,0.0,0.01715686274509804,-1.0,0.029411764705882353,0.024509803921568627,0.19999999999999996,0.0196078431372549,0.00980392156862745,1.0,0.0196078431372549,0.0196078431372549,0.0,0.0392156862745098,0.0196078431372549,1.0,0.029411764705882353,0.012254901960784314,1.4,0.029411764705882353,0.004901960784313725,5.0,0.058823529411764705,0.0024509803921568627,23.0,0.0392156862745098,0.029411764705882353,0.33333333333333326,0.0,0.022058823529411763,-1.0,48.072840582412866,49.039950164651025
CP001843,0.035326086956521736,0.018342391304347828,0.9259259259259256,0.002717391304347826,0.012907608695652174,-0.7894736842105263,0.019021739130434784,0.014945652173913044,0.2727272727272727,0.04619565217391304,0.03872282608695652,0.1929824561403508,0.024456521739130436,0.020380434782608696,0.19999999999999996,0.01358695652173913,0.019021739130434784,-0.2857142857142858,0.008152173913043478,0.016304347826086956,-0.5,0.024456521739130436,0.020380434782608696,0.19999999999999996,0.01358695652173913,0.012907608695652174,0.05263157894736836,0.008152173913043478,0.014945652173913044,-0.4545454545454546,0.010869565217391304,0.011548913043478262,-0.05882352941176483,0.002717391304347826,0.01630434782608696,-0.8333333333333334,0.008152173913043478,0.007472826086956522,0.09090909090909083,0.010869565217391304,0.010190217391304348,0.06666666666666665,0.01358695652173913,0.014945652173913044,-0.09090909090909094,0.03804347826086957,0.014266304347826086,1.666666666666667,50.837527436243604,55.38517961905614
CP001848,0.006369426751592357,0.008492569002123142,-0.25,0.008492569002123142,0.018577494692144373,-0.5428571428571429,0.010615711252653927,0.007961783439490446,0.33333333333333326,0.027600849256900213,0.021762208067940554,0.2682926829268293,0.006369426751592357,0.004777070063694267,0.3333333333333335,0.01910828025477707,0.014861995753715499,0.2857142857142856,0.03397027600849257,0.021231422505307858,0.5999999999999999,0.006369426751592357,0.002653927813163482,1.4000000000000004,0.006369426751592357,0.004777070063694267,0.3333333333333335,0.025477707006369428,0.018046709129511677,0.41176470588235303,0.016985138004246284,0.009554140127388535,0.7777777777777779,0.016985138004246284,0.014331210191082803,0.18518518518518512,0.050955414012738856,0.03768577494692144,0.3521126760563382,0.010615711252653927,0.012738853503184714,-0.16666666666666674,0.029723991507430998,0.024416135881104035,0.21739130434782594,0.027600849256900213,0.02388535031847134,0.15555555555555545,57.464697308785595,65.2958557927804
CP001851,0.015536723163841809,0.01059322033898305,0.4666666666666668,0.014124293785310734,0.018714689265536724,-0.24528301886792458,0.015536723163841809,0.007062146892655366,1.2000000000000002,0.03389830508474576,0.028954802259887006,0.1707317073170731,0.015536723163841809,0.006002824858757062,1.5882352941176472,0.0211864406779661,0.0201271186440678,0.05263157894736836,0.03248587570621469,0.01977401129943503,0.6428571428571426,0.012711864406779662,0.013771186440677968,-0.07692307692307698,0.011299435028248588,0.004943502824858757,1.285714285714286,0.01977401129943503,0.016242937853107344,0.21739130434782616,0.031073446327683617,0.00882768361581921,2.52,0.04096045197740113,0.01518361581920904,1.697674418604651,0.046610169491525424,0.01694915254237288,1.75,0.00847457627118644,0.012711864406779662,-0.33333333333333337,0.018361581920903956,0.01942090395480226,-0.054545454545454564,0.018361581920903956,0.012711864406779662,0.4444444444444444,57.15114056237365,65.42315991203353
CP001854,0.0,0.0010638297872340426,-1.0,0.0028368794326241137,0.007801418439716313,-0.6363636363636364,0.0014184397163120568,0.003368794326241135,-0.5789473684210527,0.0007092198581560284,0.004078014184397163,-0.8260869565217391,0.0,0.0005319148936170213,-1.0,0.002127659574468085,0.008333333333333333,-0.7446808510638298,0.002127659574468085,0.0047872340425531915,-0.5555555555555556,0.0007092198581560284,0.0010638297872340426,-0.33333333333333326,0.002127659574468085,0.003368794326241135,-0.368421052631579,0.002127659574468085,0.007978723404255319,-0.7333333333333333,0.0070921985815602835,0.004964539007092199,0.4285714285714284,0.02127659574468085,0.015602836879432622,0.36363636363636376,0.032624113475177303,0.021276595744680854,0.533333333333333,0.004964539007092199,0.006382978723404255,-0.2222222222222221,0.011347517730496455,0.015425531914893618,-0.26436781609195403,0.005673758865248227,0.008865248226950355,-0.36,72.7334268541423,93.05789371916354
CP001867,0.0,0.00019976028765481422,-1.0,0.003595685177786656,0.005892928485817019,-0.38983050847457623,0.0007990411506192569,0.000898921294446664,-0.11111111111111116,0.00039952057530962844,0.0005992808629644426,-0.33333333333333326,0.0,0.0004994007191370355,-1.0,0.0015980823012385138,0.005293647622852577,-0.6981132075471699,0.001997602876548142,0.0037954454654414702,-0.4736842105263158,0.00039952057530962844,0.0005992808629644426,-0.33333333333333326,0.0007990411506192569,0.0022972433080303634,-0.6521739130434783,0.008789452656811825,0.007790651218537754,0.1282051282051282,0.0043947263284059125,0.003995205753096284,0.10000000000000009,0.022772672792648822,0.0407510986815821,-0.4411764705882353,0.019176987614862164,0.022373152217339192,-0.1428571428571429,0.002796644027167399,0.003995205753096284,-0.29999999999999993,0.005593288054334798,0.021274470635237717,-0.7370892018779343,0.0043947263284059125,0.011186576108669596,-0.6071428571428572,73.98410933815462,94.15596217773754
CP001874,0.0,0.0007894736842105263,-1.0,0.002631578947368421,0.009342105263157895,-0.7183098591549295,0.002105263157894737,0.0005263157894736842,3.0,0.0,0.0023684210526315787,-1.0,0.0005263157894736842,0.0009210526315789473,-0.4285714285714286,0.004210526315789474,0.00881578947368421,-0.5223880597014925,0.0010526315789473684,0.003289473684210526,-0.6799999999999999,0.0010526315789473684,0.0013157894736842105,-0.19999999999999996,0.002105263157894737,0.005394736842105263,-0.6097560975609756,0.014210526315789474,0.0061842105263157894,1.2978723404255321,0.007894736842105263,0.005789473684210526,0.36363636363636376,0.05368421052631579,0.01855263157894737,1.893617021276596,0.04842105263157895,0.015657894736842103,2.0924369747899165,0.0015789473684210526,0.0018421052631578947,-0.1428571428571429,0.006842105263157895,0.013026315789473684,-0.4747474747474747,0.009473684210526316,0.008157894736842105,0.16129032258064524,72.42917381865672,94.18718061027457
CP001875,0.029372496662216287,0.017022696929238988,0.725490196078431,0.01335113484646195,0.020694259012016023,-0.3548387096774194,0.009345794392523364,0.005006675567423231,0.8666666666666665,0.0534045393858478,0.02303070761014686,1.318840579710145,0.021361815754339118,0.017022696929238985,0.2549019607843137,0.030707610146862484,0.011682242990654207,1.6285714285714281,0.030707610146862484,0.011014686248331108,1.787878787878788,0.0267022696929239,0.010680907877169559,1.5,0.01602136181575434,0.009345794392523366,0.7142857142857142,0.021361815754339118,0.013351134846461948,0.6000000000000001,0.01602136181575434,0.01635514018691589,-0.020408163265306145,0.04138851802403204,0.009012016021361816,3.5925925925925917,0.030707610146862484,0.0130173564753004,1.358974358974359,0.025367156208277702,0.014018691588785047,0.8095238095238095,0.03871829105473965,0.029706275033377836,0.303370786516854,0.0267022696929239,0.008678237650200267,2.076923076923077,53.69076617993087,59.15311209933013
CP001896,0.0,0.00410958904109589,-1.0,0.01004566210045662,0.014611872146118723,-0.3125000000000001,0.0045662100456621,0.0038812785388127853,0.17647058823529416,0.006392694063926941,0.011187214611872146,-0.4285714285714285,0.0018264840182648401,0.0013698630136986301,0.33333333333333326,0.0182648401826484,0.016210045662100457,0.12676056338028152,0.01004566210045662,0.011643835616438357,-0.13725490196078438,0.0027397260273972603,0.0029680365296803654,-0.07692307692307698,0.005479452054794521,0.006164383561643836,-0.11111111111111116,0.0073059360730593605,0.016666666666666666,-0.5616438356164384,0.0091324200913242,0.009817351598173516,-0.06976744186046513,0.05570776255707763,0.021461187214611873,1.5957446808510638,0.07579908675799087,0.03059360730593607,1.4776119402985075,0.005479452054794521,0.008904109589041097,-0.3846153846153847,0.012785388127853882,0.016210045662100457,-0.21126760563380276,0.021917808219178082,0.01415525114155251,0.5483870967741937,64.37262380054115,79.69600379969924
CP001928,0.0223463687150838,0.03491620111731844,-0.3600000000000001,0.01675977653631285,0.015363128491620111,0.09090909090909083,0.0111731843575419,0.012569832402234637,-0.11111111111111116,0.055865921787709494,0.06564245810055866,-0.14893617021276606,0.00558659217877095,0.04189944134078212,-0.8666666666666667,0.0223463687150838,0.029329608938547483,-0.23809523809523803,0.0335195530726257,0.019553072625698324,0.7142857142857142,0.0335195530726257,0.030726256983240222,0.09090909090909083,0.00558659217877095,0.008379888268156424,-0.33333333333333326,0.0223463687150838,0.023743016759776536,-0.05882352941176461,0.01675977653631285,0.020949720670391064,-0.20000000000000007,0.00558659217877095,0.019553072625698324,-0.7142857142857143,0.01675977653631285,0.011173184357541898,0.5000000000000002,0.00558659217877095,0.01675977653631285,-0.6666666666666666,0.0111731843575419,0.012569832402234637,-0.11111111111111116,0.0111731843575419,0.008379888268156424,0.3333333333333335,43.780170409656044,42.1954023505676
CP001940,0.018907563025210083,0.015756302521008403,0.19999999999999996,0.0063025210084033615,0.01680672268907563,-0.625,0.008403361344537815,0.005777310924369748,0.45454545454545436,0.037815126050420166,0.032563025210084036,0.16129032258064502,0.01050420168067227,0.014705882352941176,-0.2857142857142857,0.01050420168067227,0.011554621848739496,-0.09090909090909083,0.014705882352941176,0.023109243697478993,-0.36363636363636365,0.0063025210084033615,0.0047268907563025216,0.33333333333333326,0.004201680672268907,0.008403361344537815,-0.5,0.0273109243697479,0.018382352941176468,0.485714285714286,0.02100840336134454,0.008403361344537815,1.5000000000000004,0.01680672268907563,0.008928571428571428,0.8823529411764706,0.0273109243697479,0.011029411764705881,1.4761904761904763,0.012605042016806723,0.008928571428571428,0.41176470588235303,0.01050420168067227,0.015756302521008403,-0.33333333333333326,0.018907563025210083,0.012605042016806723,0.4999999999999998,60.28630983067459,74.03243522590553
CP001958,0.0010718113612004287,0.0005359056806002144,1.0,0.0021436227224008574,0.007502679528403001,-0.7142857142857143,0.0021436227224008574,0.0026795284030010718,-0.19999999999999996,0.00857449088960343,0.009914255091103967,-0.1351351351351352,0.0,0.001607717041800643,-1.0,0.007502679528403001,0.016613076098606645,-0.5483870967741935,0.0053590568060021436,0.009110396570203644,-0.4117647058823529,0.003215434083601286,0.004555198285101822,-0.2941176470588236,0.0010718113612004287,0.0013397642015005359,-0.19999999999999996,0.006430868167202572,0.010718113612004287,-0.4,0.015005359056806002,0.011254019292604502,0.33333333333333326,0.03429796355841372,0.019024651661307606,0.802816901408451,0.031082529474812434,0.02277599142550911,0.3647058823529412,0.0053590568060021436,0.012861736334405145,-0.5833333333333333,0.00857449088960343,0.0187566988210075,-0.5428571428571428,0.010718113612004287,0.014737406216505895,-0.2727272727272727,66.79128951233038,83.1051939555314
CP001962,0.0,0.002173913043478261,-1.0,0.004347826086956522,0.006521739130434783,-0.33333333333333337,0.004347826086956522,0.010869565217391304,-0.6,0.013043478260869565,0.014130434782608696,-0.07692307692307698,0.0,0.005434782608695652,-1.0,0.0,0.016304347826086956,-1.0,0.0,0.01847826086956522,-1.0,0.004347826086956522,0.005434782608695652,-0.19999999999999996,0.021739130434782608,0.004347826086956522,4.0,0.004347826086956522,0.011956521739130435,-0.6363636363636364,0.008695652173913044,0.010869565217391304,-0.19999999999999996,0.030434782608695653,0.029347826086956522,0.03703703703703698,0.0,0.010869565217391304,-1.0,0.0,0.0076086956521739125,-1.0,0.021739130434782608,0.01847826086956522,0.17647058823529393,0.017391304347826087,0.026086956521739132,-0.33333333333333337,64.8850372187184,81.96628292578141
CP001965,0.004878048780487805,0.008130081300813009,-0.4,0.01788617886178862,0.013821138211382115,0.2941176470588234,0.004878048780487805,0.007723577235772358,-0.368421052631579,0.030894308943089432,0.01666666666666667,0.8536585365853655,0.004878048780487805,0.00853658536585366,-0.4285714285714286,0.027642276422764227,0.017479674796747967,0.5813953488372092,0.027642276422764227,0.02357723577235772,0.1724137931034484,0.016260162601626018,0.00934959349593496,0.7391304347826089,0.013008130081300813,0.0065040650406504065,1.0,0.02113821138211382,0.016260162601626018,0.2999999999999998,0.032520325203252036,0.011788617886178862,1.7586206896551726,0.055284552845528454,0.02032520325203252,1.7199999999999998,0.03739837398373984,0.014634146341463415,1.5555555555555554,0.008130081300813009,0.01178861788617886,-0.31034482758620674,0.03739837398373984,0.02764227642276423,0.3529411764705881,0.014634146341463415,0.015853658536585366,-0.07692307692307687,57.54174246318486,70.31419961261645
CP001966,0.00199203187250996,0.00199203187250996,0.0,0.00796812749003984,0.011703187250996016,-0.3191489361702128,0.00398406374501992,0.0027390438247011954,0.45454545454545436,0.00597609561752988,0.0049800796812749,0.19999999999999996,0.00199203187250996,0.00199203187250996,0.0,0.0199203187250996,0.015687250996015936,0.26984126984126977,0.00398406374501992,0.0069721115537848604,-0.4285714285714286,0.00099601593625498,0.00249003984063745,-0.6,0.0049800796812749,0.00547808764940239,-0.09090909090909083,0.014940239043824702,0.009711155378486056,0.5384615384615385,0.021912350597609563,0.0067231075697211165,2.259259259259259,0.07071713147410359,0.020169322709163346,2.5061728395061733,0.05079681274900399,0.03336653386454183,0.5223880597014927,0.00597609561752988,0.008715139442231077,-0.3142857142857144,0.014940239043824702,0.015687250996015936,-0.04761904761904756,0.00796812749003984,0.010209163346613547,-0.2195121951219513,68.41297028848486,85.67817414630017
CP001968,0.048,0.041,0.1707317073170731,0.016,0.016999999999999998,-0.05882352941176461,0.028,0.007,3.0,0.092,0.049999999999999996,0.8400000000000001,0.048,0.042,0.1428571428571428,0.016,0.011,0.4545454545454546,0.004,0.01,-0.6,0.06,0.033999999999999996,0.7647058823529413,0.012,0.011,0.09090909090909105,0.032,0.026000000000000002,0.23076923076923062,0.028,0.025,0.11999999999999988,0.016,0.012,0.33333333333333326,0.004,0.003,0.33333333333333326,0.012,0.020999999999999998,-0.4285714285714285,0.008,0.009000000000000001,-0.11111111111111116,0.012,0.01,0.19999999999999996,42.536630875053575,41.56504034691842
CP001992,0.010238907849829351,0.01279863481228669,-0.20000000000000007,0.0,0.011092150170648464,-1.0,0.013651877133105802,0.009385665529010238,0.4545454545454546,0.034129692832764506,0.02815699658703072,0.21212121212121215,0.017064846416382253,0.00938566552901024,0.8181818181818181,0.030716723549488054,0.020477815699658702,0.5,0.020477815699658702,0.018771331058020476,0.09090909090909105,0.0034129692832764505,0.010238907849829351,-0.6666666666666666,0.013651877133105802,0.010238907849829351,0.3333333333333335,0.0,0.014505119453924915,-1.0,0.0034129692832764505,0.008532423208191127,-0.6000000000000001,0.0034129692832764505,0.017918088737201365,-0.8095238095238095,0.0,0.014505119453924915,-1.0,0.010238907849829351,0.00938566552901024,0.09090909090909083,0.0,0.01877133105802048,-1.0,0.027303754266211604,0.016211604095563138,0.6842105263157896,55.41328127911744,60.74478048316092
CP001997,0.0847457627118644,0.04025423728813559,1.1052631578947367,0.00847457627118644,0.02542372881355932,-0.6666666666666666,0.01694915254237288,0.00847457627118644,1.0,0.06779661016949153,0.03177966101694915,1.1333333333333333,0.059322033898305086,0.01694915254237288,2.5,0.00847457627118644,0.006355932203389831,0.33333333333333326,0.00847457627118644,0.012711864406779662,-0.33333333333333337,0.05084745762711865,0.0211864406779661,1.4000000000000004,0.03389830508474576,0.00847457627118644,3.0,0.025423728813559324,0.01059322033898305,1.4000000000000004,0.03389830508474576,0.0211864406779661,0.6000000000000001,0.0,0.00847457627118644,-1.0,0.00847457627118644,0.00847457627118644,0.0,0.025423728813559324,0.012711864406779662,1.0,0.0,0.01271186440677966,-1.0,0.03389830508474576,0.012711864406779662,1.6666666666666665,45.30685774758254,42.19687256774173
CP001998,0.013966480446927373,0.008379888268156424,0.6666666666666665,0.019553072625698324,0.018156424581005588,0.07692307692307687,0.008379888268156424,0.006983240223463688,0.19999999999999996,0.027932960893854747,0.02094972067039106,0.33333333333333326,0.00558659217877095,0.008379888268156424,-0.33333333333333326,0.04189944134078212,0.014664804469273743,1.8571428571428568,0.03910614525139665,0.018854748603351953,1.0740740740740744,0.00558659217877095,0.004189944134078212,0.3333333333333335,0.00558659217877095,0.006284916201117319,-0.11111111111111116,0.019553072625698324,0.022346368715083796,-0.12499999999999989,0.019553072625698324,0.009078212290502794,1.1538461538461537,0.013966480446927373,0.016759776536312852,-0.16666666666666685,0.05027932960893855,0.02513966480446927,1.0000000000000004,0.0111731843575419,0.015363128491620113,-0.2727272727272727,0.036312849162011177,0.025139664804469275,0.4444444444444444,0.002793296089385475,0.014664804469273743,-0.8095238095238095,53.60177947414012,60.33642787963222
CP002006,0.0582010582010582,0.027777777777777776,1.0952380952380953,0.05291005291005291,0.02513227513227513,1.1052631578947367,0.021164021164021163,0.01984126984126984,0.06666666666666665,0.042328042328042326,0.031746031746031744,0.33333333333333326,0.042328042328042326,0.022486772486772486,0.8823529411764706,0.010582010582010581,0.010582010582010581,0.0,0.015873015873015872,0.021164021164021163,-0.25,0.08465608465608465,0.0291005291005291,1.9090909090909092,0.031746031746031744,0.01455026455026455,1.1818181818181817,0.015873015873015872,0.011904761904761904,0.33333333333333326,0.010582010582010581,0.018518518518518517,-0.4285714285714286,0.0,0.006613756613756613,-1.0,0.005291005291005291,0.007936507936507936,-0.33333333333333337,0.010582010582010581,0.015873015873015872,-0.33333333333333337,0.005291005291005291,0.018518518518518517,-0.7142857142857143,0.015873015873015872,0.007936507936507936,1.0,47.685532961335895,55.794058886111884
CP002017,0.003948667324777887,0.004195459032576505,-0.05882352941176472,0.013820335636722606,0.015301085883514313,-0.09677419354838701,0.005923000987166831,0.0037018756169792696,0.5999999999999999,0.009871668311944718,0.013820335636722606,-0.2857142857142857,0.0009871668311944718,0.004442250740375123,-0.7777777777777778,0.011846001974333662,0.015054294175715695,-0.21311475409836056,0.011846001974333662,0.011352418558736426,0.04347826086956519,0.0019743336623889436,0.006169792694965448,-0.6799999999999999,0.005923000987166831,0.004442250740375123,0.3333333333333335,0.019743336623889437,0.012833168805528134,0.5384615384615383,0.01085883514313919,0.007897334649555774,0.375,0.039486673247778874,0.020236920039486673,0.9512195121951219,0.029615004935834157,0.016535044422507403,0.791044776119403,0.007897334649555774,0.012339585389930898,-0.3600000000000001,0.01678183613030602,0.017275419545903257,-0.02857142857142858,0.03060217176702863,0.02048371174728529,0.493975903614458,59.114130784816446,69.22860875734256
CP002018,0.00554016620498615,0.006925207756232687,-0.19999999999999996,0.0110803324099723,0.013850415512465374,-0.19999999999999996,0.0110803324099723,0.004155124653739612,1.6666666666666665,0.0332409972299169,0.018005540166204988,0.846153846153846,0.00554016620498615,0.009002770083102494,-0.3846153846153847,0.013850415512465374,0.01731301939058172,-0.20000000000000007,0.0110803324099723,0.022853185595567867,-0.5151515151515151,0.0110803324099723,0.007617728531855956,0.4545454545454546,0.013850415512465374,0.004155124653739612,2.333333333333333,0.0332409972299169,0.01454293628808864,1.285714285714286,0.038781163434903045,0.009002770083102492,3.3076923076923075,0.05817174515235457,0.009002770083102494,5.461538461538461,0.06371191135734072,0.01662049861495845,2.8333333333333335,0.013850415512465374,0.00554016620498615,1.5,0.024930747922437674,0.0221606648199446,0.125,0.0332409972299169,0.011772853185595568,1.823529411764706,61.69031954887218,72.45978262053252
CP002026,0.0011716461628588166,0.0027826596367896894,-0.5789473684210527,0.005272407732864675,0.00908025776215583,-0.4193548387096774,0.0046865846514352666,0.0027826596367896894,0.6842105263157896,0.007029876977152899,0.010398359695371995,-0.3239436619718309,0.0029291154071470417,0.0038078500292911543,-0.23076923076923084,0.005272407732864675,0.01684241359109549,-0.6869565217391305,0.0035149384885764497,0.008640890451083773,-0.5932203389830508,0.004100761570005858,0.0032220269478617455,0.2727272727272727,0.004100761570005858,0.003368482718219098,0.21739130434782616,0.008201523140011716,0.016695957820738135,-0.5087719298245613,0.011130638547158758,0.00981253661394259,0.13432835820895517,0.031048623315758642,0.026508494434680726,0.17127071823204432,0.04159343878148799,0.02226127709431752,0.8684210526315788,0.004100761570005858,0.005418863503222028,-0.24324324324324342,0.015231400117164616,0.01947861745752783,-0.21804511278195504,0.005272407732864675,0.010837727006444054,-0.5135135135135135,67.88473004222645,88.27897265025898
CP002028,0.07581227436823104,0.028880866425992777,1.625,0.02527075812274368,0.02978339350180505,-0.1515151515151515,0.01444043321299639,0.009025270758122744,0.6000000000000001,0.04332129963898917,0.03790613718411552,0.1428571428571428,0.02888086642599278,0.018050541516245487,0.6000000000000001,0.018050541516245487,0.011732851985559567,0.5384615384615383,0.01444043321299639,0.01714801444043321,-0.1578947368421051,0.02888086642599278,0.0279783393501805,0.032258064516129226,0.01444043321299639,0.00631768953068592,1.285714285714286,0.010830324909747292,0.010830324909747294,-1.1102230246251565e-16,0.010830324909747292,0.013537906137184115,-0.20000000000000007,0.0036101083032490976,0.010830324909747292,-0.6666666666666666,0.0,0.012635379061371842,-1.0,0.010830324909747292,0.01624548736462094,-0.3333333333333335,0.01444043321299639,0.013537906137184114,0.06666666666666687,0.01444043321299639,0.016245487364620937,-0.11111111111111094,45.8824557802963,47.40308034283177
CP002038,0.035348837209302326,0.01441860465116279,1.4516129032258065,0.021395348837209303,0.018604651162790697,0.15000000000000013,0.018604651162790697,0.0069767441860465115,1.6666666666666665,0.04744186046511628,0.023255813953488372,1.04,0.017674418604651163,0.01813953488372093,-0.02564102564102555,0.03348837209302326,0.01581395348837209,1.1176470588235299,0.023255813953488372,0.017209302325581394,0.3513513513513513,0.018604651162790697,0.011627906976744186,0.6000000000000001,0.026976744186046512,0.01255813953488372,1.1481481481481484,0.013953488372093023,0.015348837209302326,-0.09090909090909094,0.012093023255813953,0.014883720930232559,-0.1875000000000001,0.030697674418604652,0.013023255813953489,1.3571428571428572,0.04,0.01744186046511628,1.2933333333333334,0.025116279069767444,0.016976744186046513,0.47945205479452047,0.03255813953488372,0.01744186046511628,0.8666666666666667,0.024186046511627906,0.01186046511627907,1.0392156862745097,56.29633286083819,65.62455894555883
CP002039,0.0025163563160543532,0.0033970810266733768,-0.2592592592592592,0.009562154001006542,0.017111222949169603,-0.4411764705882354,0.0035228988424760945,0.00377453447408153,-0.06666666666666676,0.01610468042274786,0.011323603422244592,0.42222222222222205,0.0020130850528434826,0.0041519879214896825,-0.5151515151515151,0.017111222949169603,0.014720684448917967,0.16239316239316248,0.019627579265223957,0.013588324106693507,0.44444444444444464,0.006039255158530448,0.0064167086059386015,-0.05882352941176483,0.009058882737795673,0.003900352289884248,1.3225806451612905,0.017111222949169603,0.014846502264720684,0.15254237288135597,0.019124308002013084,0.00968797181680926,0.974025974025974,0.059386009058882736,0.016859587317564165,2.522388059701493,0.0498238550578762,0.015098137896326122,2.3,0.014091595369904378,0.009058882737795673,0.5555555555555554,0.03321590337191746,0.02868646200301963,0.1578947368421051,0.019124308002013084,0.014594866633115247,0.31034482758620685,63.40456378594629,81.03757687531623
CP002042,0.006968641114982578,0.004355400696864112,0.5999999999999999,0.005226480836236934,0.010452961672473868,-0.5,0.010452961672473868,0.01088850174216028,-0.040000000000000036,0.008710801393728223,0.016550522648083626,-0.47368421052631593,0.003484320557491289,0.013501742160278746,-0.7419354838709677,0.012195121951219513,0.01524390243902439,-0.19999999999999996,0.006968641114982578,0.014372822299651568,-0.5151515151515151,0.010452961672473868,0.013066202090592335,-0.19999999999999996,0.027874564459930314,0.015243902439024392,0.8285714285714283,0.0017421602787456446,0.010452961672473868,-0.8333333333333334,0.006968641114982578,0.013937282229965157,-0.5,0.0156794425087108,0.012630662020905924,0.24137931034482762,0.02613240418118467,0.016986062717770034,0.5384615384615385,0.012195121951219513,0.008710801393728223,0.40000000000000013,0.024390243902439025,0.013501742160278746,0.8064516129032258,0.024390243902439025,0.013501742160278746,0.8064516129032258,62.363628418098884,77.06390346716893
CP002045,0.009146341463414634,0.02362804878048781,-0.6129032258064517,0.01524390243902439,0.009908536585365854,0.5384615384615383,0.018292682926829267,0.019817073170731708,-0.07692307692307698,0.039634146341463415,0.024390243902439022,0.6250000000000002,0.01524390243902439,0.011432926829268292,0.33333333333333326,0.027439024390243903,0.013719512195121951,1.0,0.018292682926829267,0.024390243902439025,-0.2500000000000001,0.024390243902439025,0.011432926829268294,1.1333333333333333,0.021341463414634148,0.011432926829268292,0.8666666666666669,0.009146341463414634,0.010670731707317072,-0.1428571428571428,0.04573170731707317,0.009146341463414635,3.999999999999999,0.027439024390243903,0.013719512195121953,0.9999999999999998,0.051829268292682924,0.012195121951219513,3.25,0.027439024390243903,0.01600609756097561,0.7142857142857142,0.021341463414634148,0.01829268292682927,0.16666666666666652,0.01524390243902439,0.01371951219512195,0.11111111111111116,53.133241430422814,55.033739805660026
CP002047,0.0010960105217010083,0.0019180184129767644,-0.4285714285714286,0.004822446295484437,0.015344147303814117,-0.6857142857142857,0.0010960105217010083,0.0020276194651468655,-0.45945945945945954,0.001972818939061815,0.004932047347654537,-0.5999999999999999,0.00131521262604121,0.0016440157825515127,-0.20000000000000007,0.006356861025865849,0.009042086804033319,-0.2969696969696969,0.00131521262604121,0.004932047347654537,-0.7333333333333334,0.001972818939061815,0.002192021043402017,-0.10000000000000009,0.003726435773783428,0.005863656291100395,-0.36448598130841126,0.012275317843051293,0.011288908373520387,0.08737864077669899,0.00789127575624726,0.006137658921525647,0.2857142857142856,0.027400263042525207,0.016659359929855327,0.644736842105263,0.02345462516440158,0.01726216571679088,0.3587301587301588,0.005699254712845244,0.0066308636562911,-0.14049586776859502,0.010083296799649276,0.014248136782113108,-0.2923076923076924,0.008110477860587462,0.012275317843051293,-0.3392857142857142,70.75458902611386,89.61386741183121
