Accession,taa_1,taa_3-6,taa_ratio,tga_1,tga_3-6,tga_ratio,tag_1,tag_3-6,tag_ratio,ttt_1,ttt_3-6,ttt_ratio,tta_1,tta_3-6,tta_ratio,ttc_1,ttc_3-6,ttc_ratio,ttg_1,ttg_3-6,ttg_ratio,tat_1,tat_3-6,tat_ratio,tac_1,tac_3-6,tac_ratio,tca_1,tca_3-6,tca_ratio,tct_1,tct_3-6,tct_ratio,tcc_1,tcc_3-6,tcc_ratio,tcg_1,tcg_3-6,tcg_ratio,tgt_1,tgt_3-6,tgt_ratio,tgc_1,tgc_3-6,tgc_ratio,tgg_1,tgg_3-6,tgg_ratio,GC,GC3
CP002725,0.03389830508474576,0.0534957627118644,-0.36633663366336633,0.00423728813559322,0.013771186440677968,-0.6923076923076923,0.01694915254237288,0.026483050847457626,-0.36,0.04025423728813559,0.05349576271186441,-0.24752475247524763,0.038135593220338986,0.045550847457627115,-0.16279069767441845,0.01694915254237288,0.01059322033898305,0.6000000000000001,0.012711864406779662,0.017478813559322036,-0.2727272727272728,0.01694915254237288,0.036546610169491525,-0.536231884057971,0.014830508474576272,0.0100635593220339,0.4736842105263157,0.02754237288135593,0.011652542372881358,1.3636363636363633,0.03177966101694915,0.012711864406779662,1.4999999999999996,0.00423728813559322,0.00211864406779661,1.0,0.014830508474576272,0.006355932203389831,1.333333333333333,0.025423728813559324,0.021716101694915255,0.1707317073170731,0.00423728813559322,0.015889830508474576,-0.7333333333333334,0.00211864406779661,0.01059322033898305,-0.8,41.22960708801931,34.43784294716497
CP002738,0.018668831168831168,0.024350649350649352,-0.2333333333333334,0.005681818181818182,0.014001623376623376,-0.5942028985507246,0.010551948051948052,0.01075487012987013,-0.018867924528301883,0.0349025974025974,0.03571428571428571,-0.022727272727272707,0.01461038961038961,0.020698051948051945,-0.2941176470588234,0.016233766233766232,0.018060064935064936,-0.10112359550561811,0.022727272727272728,0.017654220779220776,0.28735632183908066,0.01948051948051948,0.016233766233766232,0.20000000000000018,0.00974025974025974,0.012378246753246752,-0.21311475409836056,0.010551948051948052,0.011972402597402596,-0.11864406779661008,0.012987012987012988,0.009334415584415584,0.39130434782608714,0.024350649350649352,0.011972402597402596,1.0338983050847461,0.02922077922077922,0.013189935064935064,1.2153846153846155,0.013798701298701298,0.010349025974025974,0.33333333333333326,0.012175324675324676,0.016639610389610388,-0.2682926829268292,0.007305194805194805,0.011363636363636364,-0.3571428571428572,51.31004907079445,57.15543575299591
CP002786,0.0,0.003731343283582089,-1.0,0.004975124378109453,0.01243781094527363,-0.6,0.0,0.010572139303482586,-1.0,0.012437810945273632,0.009950248756218905,0.25,0.012437810945273632,0.0031094527363184077,3.000000000000001,0.014925373134328358,0.01616915422885572,-0.07692307692307687,0.014925373134328358,0.00808457711442786,0.8461538461538463,0.0024875621890547263,0.005597014925373134,-0.5555555555555556,0.014925373134328358,0.009328358208955225,0.5999999999999999,0.01990049751243781,0.013681592039800995,0.4545454545454546,0.014925373134328358,0.006840796019900498,1.1818181818181817,0.022388059701492536,0.01616915422885572,0.3846153846153846,0.017412935323383085,0.01616915422885572,0.0769230769230771,0.0024875621890547263,0.007462686567164179,-0.6666666666666667,0.009950248756218905,0.01927860696517413,-0.4838709677419355,0.007462686567164179,0.007462686567164179,0.0,62.2442474469851,71.24509272505556
CP002825,0.07908745247148288,0.06920152091254753,0.1428571428571428,0.0007604562737642585,0.0045627376425855515,-0.8333333333333334,0.01977186311787072,0.01273764258555133,0.5522388059701493,0.07376425855513308,0.07072243346007605,0.043010752688172005,0.06920152091254753,0.06653992395437262,0.040000000000000036,0.014448669201520912,0.012547528517110267,0.15151515151515138,0.009125475285171103,0.012167300380228136,-0.2499999999999999,0.04790874524714829,0.04201520912547529,0.14027149321266963,0.018250950570342206,0.014828897338403042,0.23076923076923084,0.008365019011406844,0.010456273764258554,-0.19999999999999996,0.01596958174904943,0.013688212927756654,0.16666666666666674,0.0038022813688212928,0.003041825095057034,0.25,0.003041825095057034,0.0045627376425855515,-0.33333333333333337,0.00532319391634981,0.011216730038022813,-0.5254237288135593,0.001520912547528517,0.005703422053231939,-0.7333333333333334,0.0,0.004752851711026616,-1.0,30.823216535079524,18.766457653661888
CP002831,0.010263929618768328,0.023826979472140762,-0.5692307692307692,0.008064516129032258,0.007331378299120235,0.09999999999999987,0.005865102639296188,0.017412023460410556,-0.6631578947368421,0.06524926686217009,0.058101173020527856,0.12302839116719255,0.024193548387096774,0.022177419354838707,0.09090909090909105,0.01466275659824047,0.015029325513196481,-0.024390243902439046,0.02932551319648094,0.02785923753665689,0.052631578947368585,0.013196480938416423,0.0218108504398827,-0.39495798319327735,0.005131964809384164,0.008247800586510264,-0.37777777777777777,0.011730205278592375,0.011730205278592375,0.0,0.016129032258064516,0.01906158357771261,-0.15384615384615385,0.013929618768328446,0.01466275659824047,-0.050000000000000044,0.008797653958944282,0.00439882697947214,1.0000000000000004,0.007331378299120235,0.008614369501466277,-0.14893617021276606,0.006598240469208211,0.011730205278592375,-0.4375,0.009530791788856305,0.012463343108504398,-0.23529411764705876,46.35995689072886,49.05056982794175
CP002835,0.04597701149425287,0.015445402298850575,1.9767441860465116,0.022988505747126436,0.021192528735632182,0.0847457627118644,0.010775862068965518,0.009339080459770114,0.15384615384615397,0.02586206896551724,0.04418103448275862,-0.41463414634146345,0.014367816091954023,0.016702586206896554,-0.13978494623655924,0.015086206896551725,0.022988505747126436,-0.34375,0.014367816091954023,0.021192528735632182,-0.32203389830508466,0.020114942528735632,0.020474137931034482,-0.01754385964912275,0.008620689655172414,0.006824712643678161,0.26315789473684204,0.021551724137931036,0.015804597701149427,0.36363636363636354,0.009339080459770116,0.014188218390804598,-0.3417721518987341,0.008620689655172414,0.015086206896551725,-0.4285714285714286,0.013649425287356323,0.008441091954022989,0.6170212765957448,0.017959770114942528,0.016522988505747127,0.08695652173913038,0.017241379310344827,0.018498563218390805,-0.06796116504854366,0.023706896551724137,0.013649425287356323,0.7368421052631577,43.95143870016896,44.07903811635578
CP002858,0.04030710172744722,0.04030710172744722,0.0,0.007677543186180422,0.01727447216890595,-0.5555555555555556,0.007677543186180422,0.009596928982725529,-0.20000000000000007,0.07677543186180422,0.048464491362763915,0.584158415841584,0.01727447216890595,0.03502879078694818,-0.5068493150684932,0.01727447216890595,0.022072936660268713,-0.21739130434782605,0.009596928982725527,0.021593090211132437,-0.5555555555555556,0.015355086372360844,0.030710172744721688,-0.5,0.011516314779270634,0.01583493282149712,-0.2727272727272726,0.02111324376199616,0.013915547024952015,0.517241379310345,0.015355086372360844,0.008157389635316698,0.8823529411764708,0.005758157389635317,0.008157389635316698,-0.2941176470588235,0.005758157389635317,0.0028790786948176585,1.0,0.009596928982725527,0.013435700575815739,-0.2857142857142858,0.009596928982725527,0.011516314779270632,-0.16666666666666663,0.0,0.013435700575815739,-1.0,38.29426222695412,36.61845565568697
CP002859,0.02679830747531735,0.0269158439116126,-0.004366812227074246,0.013164080865068171,0.017983074753173484,-0.26797385620915026,0.011753643629525154,0.00928537846732487,0.26582278481012667,0.035731076633756464,0.04854254818993888,-0.2639225181598063,0.019275975552421252,0.025270333803479077,-0.23720930232558135,0.020686412787964268,0.018570756934649744,0.11392405063291111,0.019275975552421252,0.019040902679830746,0.012345679012345734,0.011753643629525154,0.020216267042783263,-0.41860465116279066,0.015984955336154207,0.013751763046544428,0.16239316239316248,0.0230371415138693,0.02009873060648801,0.14619883040935666,0.011753643629525154,0.011518570756934651,0.020408163265306145,0.019746121297602257,0.012929007992477665,0.5272727272727276,0.012223789374706159,0.009050305594734367,0.35064935064935066,0.00846262341325811,0.012929007992477669,-0.34545454545454546,0.013164080865068171,0.01069581570286789,0.23076923076923062,0.006582040432534086,0.0068171133051245884,-0.03448275862068961,46.589687914225244,51.97370225285752
CP002874,0.11721159777914868,0.07850092535471931,0.4931237721021611,0.013571869216533004,0.011412708204811845,0.18918918918918903,0.01974090067859346,0.011566933991363357,0.7066666666666666,0.12214682294879704,0.07510795805058605,0.6262833675564683,0.12091301665638494,0.07202344231955583,0.678800856531049,0.012338062924120914,0.01095003084515731,0.12676056338028174,0.015422578655151141,0.01403454657618754,0.09890109890109877,0.08266502159161011,0.08035163479333744,0.028790786948176494,0.012338062924120914,0.012646514497223937,-0.024390243902439046,0.013571869216533004,0.01110425663170882,0.22222222222222232,0.013571869216533004,0.00755706354102406,0.7959183673469385,0.0012338062924120913,0.0029302899444787166,-0.5789473684210527,0.0006169031462060457,0.0009253547193090684,-0.33333333333333326,0.004935225169648365,0.012646514497223937,-0.6097560975609757,0.004935225169648365,0.003701418877236274,0.3333333333333335,0.0024676125848241827,0.003392967304133251,-0.2727272727272727,27.218659714329636,16.388133435679702
CP002876,0.04193849021435228,0.03005591798695247,0.39534883720930236,0.015843429636533086,0.02143522833178006,-0.26086956521739135,0.01863932898415657,0.0130475302889096,0.4285714285714284,0.05032618825722274,0.0424044734389562,0.1868131868131866,0.02050326188257223,0.029356943150046597,-0.3015873015873015,0.04193849021435228,0.0179403541472507,1.3376623376623376,0.028890959925442685,0.026561043802423114,0.08771929824561409,0.014911463187325256,0.022367194780987885,-0.33333333333333337,0.010251630941286114,0.011649580615097858,-0.12,0.02050326188257223,0.022600186393289843,-0.09278350515463918,0.021435228331780055,0.018173345759552657,0.1794871794871793,0.011183597390493943,0.01211556383970177,-0.07692307692307676,0.013979496738117428,0.007455731593662628,0.875,0.010251630941286114,0.01537744641192917,-0.33333333333333326,0.0065237651444548,0.011882572227399815,-0.4509803921568628,0.010251630941286114,0.007688723205964585,0.3333333333333335,45.44306721600743,43.906493157602
CP002899,0.06321839080459771,0.06788793103448276,-0.06878306878306872,0.005747126436781609,0.02622126436781609,-0.7808219178082192,0.007183908045977011,0.015804597701149427,-0.5454545454545455,0.10057471264367816,0.054238505747126436,0.8543046357615895,0.07183908045977011,0.05100574712643678,0.408450704225352,0.021551724137931036,0.009698275862068964,1.2222222222222228,0.015804597701149427,0.01903735632183908,-0.16981132075471694,0.0603448275862069,0.03915229885057471,0.5412844036697249,0.008620689655172414,0.007902298850574713,0.09090909090909083,0.021551724137931036,0.015445402298850577,0.39534883720930214,0.01293103448275862,0.006106321839080459,1.1176470588235294,0.005747126436781609,0.003232758620689655,0.7777777777777777,0.004310344827586207,0.004310344827586207,0.0,0.017241379310344827,0.01185344827586207,0.45454545454545436,0.0028735632183908046,0.004310344827586207,-0.33333333333333337,0.010057471264367816,0.007183908045977011,0.3999999999999999,35.48314982727325,26.591811412139435
CP002901,0.010169491525423728,0.011581920903954802,-0.12195121951219523,0.014689265536723164,0.011016949152542373,0.3333333333333335,0.0022598870056497176,0.006214689265536723,-0.6363636363636362,0.0192090395480226,0.017231638418079096,0.11475409836065587,0.007909604519774011,0.007344632768361581,0.07692307692307687,0.014689265536723164,0.019774011299435026,-0.257142857142857,0.003389830508474576,0.016101694915254237,-0.7894736842105263,0.010169491525423728,0.012146892655367232,-0.16279069767441867,0.006779661016949152,0.007344632768361581,-0.07692307692307687,0.010169491525423728,0.010734463276836158,-0.052631578947368474,0.030508474576271188,0.01327683615819209,1.2978723404255321,0.04067796610169491,0.014406779661016948,1.823529411764706,0.04519774011299435,0.01807909604519774,1.5,0.014689265536723164,0.011864406779661017,0.23809523809523814,0.013559322033898305,0.011299435028248588,0.19999999999999996,0.011299435028248588,0.016101694915254237,-0.29824561403508765,56.762097157979575,62.72375357586467
CP002902,0.0032679738562091504,0.007352941176470588,-0.5555555555555556,0.0032679738562091504,0.008986928104575164,-0.6363636363636365,0.0,0.0024509803921568627,-1.0,0.00980392156862745,0.010620915032679739,-0.07692307692307698,0.0,0.004901960784313725,-1.0,0.02287581699346405,0.01633986928104575,0.40000000000000013,0.013071895424836602,0.011437908496732025,0.14285714285714302,0.0032679738562091504,0.0032679738562091504,0.0,0.0,0.010620915032679739,-1.0,0.013071895424836602,0.010620915032679739,0.23076923076923084,0.016339869281045753,0.010620915032679739,0.5384615384615385,0.02287581699346405,0.0130718954248366,0.75,0.0196078431372549,0.016339869281045753,0.19999999999999996,0.016339869281045753,0.01715686274509804,-0.04761904761904767,0.026143790849673203,0.018790849673202614,0.39130434782608714,0.00980392156862745,0.014705882352941176,-0.33333333333333337,61.52319042473099,73.99188742560379
CP002930,0.012922465208747515,0.01540755467196819,-0.16129032258064513,0.008946322067594433,0.016401590457256462,-0.4545454545454546,0.004970178926441352,0.004721669980119285,0.05263157894736836,0.033797216699801194,0.04075546719681909,-0.17073170731707332,0.02286282306163022,0.01863817097415507,0.22666666666666657,0.03479125248508946,0.020129224652087475,0.728395061728395,0.014910536779324055,0.018141153081510934,-0.17808219178082185,0.008946322067594433,0.0091948310139165,-0.027027027027026973,0.006958250497017893,0.00621272365805169,0.11999999999999988,0.020874751491053677,0.015904572564612328,0.3124999999999998,0.03180914512922465,0.01615308151093439,0.9692307692307693,0.02186878727634195,0.01863817097415507,0.17333333333333334,0.018886679920477135,0.015656063618290257,0.20634920634920628,0.004970178926441352,0.013916500994035784,-0.6428571428571428,0.005964214711729622,0.010437375745526839,-0.4285714285714286,0.003976143141153081,0.010685884691848908,-0.627906976744186,49.85902300409618,55.46027243078887
CP002955,0.047021943573667714,0.04245036572622779,0.10769230769230798,0.0073145245559038665,0.014237199582027169,-0.4862385321100917,0.018286311389759665,0.017502612330198536,0.044776119402985204,0.060083594566353184,0.05995297805642633,0.002178649237472685,0.04075235109717868,0.04153605015673981,-0.01886792452830177,0.023510971786833857,0.018808777429467086,0.25,0.028735632183908046,0.024033437826541274,0.19565217391304346,0.02089864158829676,0.03200104493207941,-0.346938775510204,0.0109717868338558,0.01319226750261233,-0.16831683168316836,0.02089864158829676,0.018678160919540228,0.11888111888111896,0.013584117032392894,0.01567398119122257,-0.1333333333333333,0.01619644723092999,0.009535005224660397,0.6986301369863013,0.004702194357366771,0.004963427377220481,-0.05263157894736836,0.00522466039707419,0.011755485893416929,-0.5555555555555556,0.007836990595611285,0.00849007314524556,-0.0769230769230771,0.009404388714733543,0.010318704284221525,-0.08860759493670867,38.14606753312385,35.33288954623839
CP002959,0.010670731707317074,0.009146341463414635,0.16666666666666652,0.013719512195121951,0.01714939024390244,-0.20000000000000007,0.007621951219512195,0.008765243902439024,-0.13043478260869557,0.039634146341463415,0.026676829268292682,0.48571428571428577,0.009146341463414634,0.014100609756097561,-0.3513513513513514,0.021341463414634148,0.024771341463414635,-0.1384615384615384,0.012195121951219513,0.01410060975609756,-0.13513513513513498,0.007621951219512195,0.011432926829268292,-0.33333333333333337,0.003048780487804878,0.008003048780487805,-0.6190476190476191,0.018292682926829267,0.014481707317073171,0.26315789473684204,0.03201219512195122,0.019435975609756097,0.6470588235294119,0.012195121951219513,0.009527439024390245,0.2799999999999998,0.01676829268292683,0.020960365853658534,-0.19999999999999984,0.012195121951219513,0.009527439024390244,0.28,0.009146341463414634,0.024390243902439025,-0.625,0.01676829268292683,0.011432926829268292,0.4666666666666668,53.63478455251636,60.161517541701706
CP002961,0.052656323460272686,0.037611659614480486,0.40000000000000013,0.011753643629525154,0.016572637517630467,-0.2907801418439717,0.015984955336154207,0.014927127409496943,0.07086614173228356,0.08509637987776211,0.057945463093559,0.46855983772819476,0.048895157498824636,0.0426657263751763,0.1460055096418733,0.03526093088857546,0.021861777150916785,0.6129032258064515,0.0305594734367654,0.01763046544428773,0.7333333333333334,0.045133991537376586,0.03373295721673719,0.33797909407665494,0.01457451810061119,0.012929007992477667,0.12727272727272743,0.022096850023507288,0.018100611189468735,0.22077922077922074,0.024447578749412318,0.016337564645039965,0.4964028776978415,0.010813352139163141,0.008580159849553362,0.26027397260273966,0.00846262341325811,0.0071697226140103425,0.18032786885245922,0.007522331922896097,0.013634226610249177,-0.4482758620689655,0.005641748942172073,0.009167842031029619,-0.3846153846153846,0.003291020216267043,0.0068171133051245884,-0.5172413793103448,35.69799077062489,28.614937787665134
CP002976,0.0,0.0047008547008547015,-1.0,0.005128205128205128,0.016666666666666666,-0.6923076923076923,0.003418803418803419,0.0029914529914529912,0.14285714285714302,0.006837606837606838,0.017948717948717947,-0.6190476190476191,0.003418803418803419,0.008547008547008546,-0.6,0.008547008547008548,0.014102564102564103,-0.3939393939393939,0.010256410256410256,0.017094017094017092,-0.3999999999999999,0.008547008547008548,0.008547008547008548,0.0,0.008547008547008548,0.005555555555555556,0.5384615384615385,0.018803418803418803,0.017094017094017096,0.09999999999999987,0.020512820512820513,0.01324786324786325,0.5483870967741933,0.03247863247863248,0.01452991452991453,1.2352941176470589,0.020512820512820513,0.01282051282051282,0.6000000000000001,0.0,0.011965811965811965,-1.0,0.013675213675213675,0.018376068376068377,-0.2558139534883721,0.0,0.010683760683760684,-1.0,59.84126456664358,69.7509134952575
CP002985,0.018404907975460124,0.0081799591002045,1.25,0.006134969325153374,0.014314928425357875,-0.5714285714285714,0.006134969325153374,0.005623721881390594,0.09090909090909083,0.022494887525562373,0.026584867075664625,-0.15384615384615397,0.018404907975460124,0.014826175869120654,0.24137931034482762,0.02044989775051125,0.013803680981595092,0.4814814814814816,0.010224948875255624,0.01789366053169734,-0.4285714285714285,0.0081799591002045,0.016359918200409,-0.5,0.006134969325153374,0.008691206543967281,-0.2941176470588236,0.018404907975460124,0.01687116564417178,0.09090909090909105,0.012269938650306749,0.010736196319018405,0.1428571428571428,0.03680981595092025,0.013292433537832311,1.7692307692307696,0.0081799591002045,0.016359918200409,-0.5,0.016359918200409,0.012269938650306749,0.3333333333333335,0.022494887525562373,0.019427402862985686,0.1578947368421053,0.026584867075664622,0.011758691206543968,1.2608695652173911,56.59431242268247,61.571186231401015
CP002987,0.042666666666666665,0.04416666666666667,-0.03396226415094339,0.018,0.018500000000000003,-0.027027027027027195,0.01,0.009833333333333333,0.016949152542373058,0.043333333333333335,0.0465,-0.06810035842293904,0.04066666666666666,0.03716666666666667,0.09417040358744377,0.008666666666666666,0.012333333333333335,-0.2972972972972975,0.02266666666666667,0.019333333333333334,0.1724137931034484,0.025333333333333333,0.022833333333333334,0.10948905109489049,0.007333333333333333,0.006500000000000001,0.1282051282051282,0.028666666666666667,0.0155,0.8494623655913978,0.007333333333333333,0.009000000000000001,-0.18518518518518534,0.006666666666666667,0.006666666666666667,0.0,0.012666666666666666,0.0065,0.9487179487179487,0.004,0.012833333333333332,-0.6883116883116882,0.006,0.007666666666666667,-0.21739130434782616,0.008,0.008333333333333333,-0.039999999999999925,39.33813903708412,36.8804643334645
CP002991,0.0345252774352651,0.04654747225647349,-0.2582781456953642,0.02466091245376079,0.018495684340320593,0.33333333333333326,0.008631319358816275,0.012638717632552404,-0.3170731707317074,0.06781750924784218,0.06535141800246609,0.037735849056603765,0.027127003699136867,0.04315659679408138,-0.37142857142857144,0.006165228113440197,0.010480887792848335,-0.4117647058823529,0.016029593094944512,0.018187422934648582,-0.11864406779661019,0.02342786683107275,0.02866831072749692,-0.18279569892473124,0.018495684340320593,0.014796547472256474,0.25,0.0036991368680641184,0.012022194821208384,-0.6923076923076923,0.007398273736128237,0.011405672009864365,-0.3513513513513513,0.007398273736128237,0.011713933415536375,-0.368421052631579,0.002466091245376079,0.0015413070283600493,0.6000000000000001,0.007398273736128237,0.014796547472256474,-0.5,0.002466091245376079,0.012022194821208382,-0.7948717948717948,0.006165228113440197,0.005856966707768187,0.052631578947368585,34.341571587788536,26.148057608477504
CP002999,0.042228212039532795,0.03953279424977538,0.06818181818181834,0.008984725965858042,0.012129380053908357,-0.2592592592592593,0.01078167115902965,0.012578616352201259,-0.1428571428571429,0.044923629829290206,0.05053908355795149,-0.11111111111111127,0.02605570530098832,0.0330188679245283,-0.2108843537414966,0.02605570530098832,0.021114106019766397,0.23404255319148937,0.019766397124887692,0.025831087151841868,-0.23478260869565215,0.017070979335130278,0.02583108715184187,-0.33913043478260885,0.011680143755615454,0.014375561545372867,-0.1875,0.020664869721473494,0.018418688230008983,0.12195121951219523,0.014375561545372867,0.01078167115902965,0.33333333333333326,0.02425876010781671,0.013027852650494161,0.8620689655172411,0.011680143755615454,0.00651392632524708,0.7931034482758621,0.006289308176100629,0.018643306379155438,-0.6626506024096386,0.005390835579514825,0.008984725965858042,-0.4,0.0035938903863432167,0.009433962264150945,-0.6190476190476191,41.357976817746724,43.134497623905794
CP003051,0.007905138339920948,0.0029644268774703555,1.6666666666666665,0.0,0.009881422924901184,-1.0,0.003952569169960474,0.005928853754940711,-0.33333333333333337,0.011857707509881422,0.00592885375494071,1.0000000000000004,0.003952569169960474,0.007905138339920948,-0.5,0.007905138339920948,0.015810276679841896,-0.5,0.011857707509881422,0.017786561264822136,-0.3333333333333335,0.003952569169960474,0.00592885375494071,-0.33333333333333326,0.011857707509881422,0.00592885375494071,1.0000000000000004,0.007905138339920948,0.006916996047430829,0.14285714285714302,0.003952569169960474,0.011857707509881422,-0.6666666666666667,0.05928853754940711,0.017786561264822132,2.3333333333333335,0.011857707509881422,0.02865612648221344,-0.5862068965517242,0.003952569169960474,0.003952569169960474,0.0,0.011857707509881422,0.015810276679841896,-0.25,0.011857707509881422,0.024703557312252964,-0.52,65.64171047051795,81.89928994485561
CP003058,0.02236842105263158,0.017105263157894738,0.3076923076923077,0.019736842105263157,0.019407894736842107,0.016949152542372836,0.003947368421052632,0.008552631578947367,-0.5384615384615383,0.025,0.022697368421052633,0.10144927536231885,0.011842105263157895,0.014473684210526317,-0.18181818181818188,0.010526315789473684,0.012499999999999999,-0.1578947368421052,0.010526315789473684,0.015789473684210527,-0.33333333333333337,0.010526315789473684,0.019407894736842107,-0.4576271186440678,0.005263157894736842,0.010855263157894738,-0.5151515151515151,0.02236842105263158,0.012828947368421051,0.7435897435897438,0.017105263157894738,0.011513157894736843,0.48571428571428577,0.018421052631578946,0.01644736842105263,0.11999999999999988,0.011842105263157895,0.007565789473684211,0.5652173913043479,0.009210526315789473,0.011513157894736843,-0.20000000000000018,0.006578947368421052,0.01611842105263158,-0.5918367346938775,0.017105263157894738,0.014144736842105262,0.2093023255813955,50.020600820415105,54.62587252011619
CP003075,0.010869565217391304,0.0076086956521739125,0.4285714285714286,0.004347826086956522,0.01358695652173913,-0.6799999999999999,0.0,0.0032608695652173916,-1.0,0.013043478260869565,0.01956521739130435,-0.33333333333333337,0.002173913043478261,0.005434782608695652,-0.6,0.013043478260869565,0.02065217391304348,-0.3684210526315791,0.008695652173913044,0.020108695652173915,-0.5675675675675675,0.004347826086956522,0.006521739130434783,-0.33333333333333337,0.013043478260869565,0.004347826086956522,2.0,0.017391304347826087,0.01684782608695652,0.032258064516129004,0.017391304347826087,0.010869565217391304,0.6000000000000001,0.017391304347826087,0.017391304347826084,2.220446049250313e-16,0.05434782608695652,0.025543478260869563,1.127659574468085,0.002173913043478261,0.008695652173913042,-0.75,0.008695652173913044,0.020652173913043477,-0.5789473684210527,0.017391304347826087,0.0125,0.3913043478260869,61.36948117247937,74.20036063892825
CP003096,0.03724928366762178,0.030085959885386822,0.23809523809523814,0.008595988538681949,0.015759312320916905,-0.4545454545454545,0.011461318051575931,0.01002865329512894,0.1428571428571428,0.04871060171919771,0.04154727793696275,0.17241379310344818,0.008595988538681949,0.030802292263610316,-0.7209302325581395,0.0057306590257879654,0.009312320916905445,-0.3846153846153847,0.011461318051575931,0.023638968481375356,-0.5151515151515151,0.02005730659025788,0.02363896848137536,-0.1515151515151515,0.0028653295128939827,0.011461318051575931,-0.75,0.0057306590257879654,0.015759312320916905,-0.6363636363636364,0.017191977077363897,0.019340974212034387,-0.11111111111111127,0.011461318051575931,0.007163323782234957,0.6000000000000001,0.0028653295128939827,0.0064469914040114614,-0.5555555555555556,0.017191977077363897,0.012893982808022923,0.33333333333333326,0.0057306590257879654,0.012893982808022923,-0.5555555555555556,0.014326647564469915,0.012177650429799427,0.17647058823529416,47.05763974928015,50.88311071785386
CP003108,0.04975369458128079,0.03903940886699507,0.27444794952681395,0.019704433497536946,0.018472906403940885,0.06666666666666687,0.020689655172413793,0.014778325123152709,0.40000000000000013,0.03694581280788178,0.03903940886699507,-0.05362776025236571,0.034482758620689655,0.0352216748768473,-0.020979020979021157,0.014778325123152709,0.01564039408866995,-0.055118110236220375,0.017733990147783252,0.020320197044334975,-0.1272727272727272,0.026108374384236452,0.028325123152709356,-0.07826086956521738,0.011330049261083743,0.010467980295566502,0.08235294117647052,0.02315270935960591,0.01650246305418719,0.4029850746268657,0.017241379310344827,0.014285714285714285,0.2068965517241379,0.011330049261083743,0.010344827586206896,0.09523809523809512,0.005911330049261084,0.0064039408866995075,-0.07692307692307687,0.011330049261083743,0.013669950738916255,-0.1711711711711711,0.007389162561576354,0.011699507389162561,-0.368421052631579,0.011330049261083743,0.0125615763546798,-0.09803921568627438,42.85489148111718,40.34934465069333
CP003130,0.004909983633387889,0.008387888707037643,-0.41463414634146345,0.006546644844517185,0.014525368248772503,-0.5492957746478873,0.007364975450081833,0.010638297872340427,-0.3076923076923078,0.014729950900163666,0.022708674304418985,-0.3513513513513513,0.004091653027823241,0.009615384615384616,-0.574468085106383,0.018821603927986905,0.019639934533551555,-0.04166666666666674,0.012274959083469721,0.019230769230769232,-0.36170212765957455,0.010638297872340425,0.008387888707037643,0.2682926829268293,0.0032733224222585926,0.0102291325695581,-0.6799999999999999,0.009819967266775777,0.019230769230769232,-0.4893617021276596,0.009819967266775777,0.01800327332242226,-0.4545454545454546,0.01718494271685761,0.012684124386252046,0.35483870967741926,0.02618657937806874,0.016980360065466448,0.5421686746987953,0.004909983633387889,0.013707037643207857,-0.6417910447761195,0.008183306055646482,0.01738952536824877,-0.5294117647058822,0.004909983633387889,0.009615384615384616,-0.4893617021276596,57.90987429894653,69.29417246418967
CP003147,0.007589025102159953,0.013426736719206071,-0.4347826086956522,0.004670169293636894,0.020869819030939873,-0.7762237762237763,0.00642148277875073,0.009632224168126095,-0.33333333333333337,0.01926444833625219,0.02918855808523059,-0.33999999999999997,0.005253940455341506,0.01780502043199066,-0.7049180327868853,0.018680677174547577,0.020140105078809107,-0.07246376811594202,0.011675423234092236,0.02276707530647986,-0.4871794871794872,0.005837711617046118,0.010653823701109165,-0.452054794520548,0.005837711617046118,0.008464681844716871,-0.31034482758620685,0.028604786923525978,0.021599532983070636,0.32432432432432434,0.021599532983070636,0.01634559252772913,0.3214285714285714,0.024518388791593695,0.011529480443666083,1.1265822784810124,0.017513134851138354,0.011091652072387624,0.5789473684210527,0.0070052539404553416,0.009194395796847636,-0.23809523809523814,0.008756567425569177,0.01619964973730298,-0.45945945945945954,0.005253940455341506,0.009340338587273789,-0.4375,52.372878570111055,56.93904760541019
CP003153,0.012987012987012988,0.005952380952380952,1.181818181818182,0.006493506493506494,0.008116883116883116,-0.19999999999999984,0.006493506493506494,0.004329004329004329,0.5,0.015151515151515152,0.017316017316017316,-0.125,0.006493506493506494,0.003787878787878788,0.7142857142857144,0.017316017316017316,0.016774891774891776,0.032258064516129004,0.012987012987012988,0.017316017316017316,-0.25,0.0021645021645021645,0.003787878787878788,-0.4285714285714286,0.0,0.0091991341991342,-1.0,0.01948051948051948,0.010281385281385282,0.894736842105263,0.015151515151515152,0.0091991341991342,0.6470588235294117,0.04112554112554113,0.017316017316017316,1.375,0.021645021645021644,0.015692640692640692,0.3793103448275863,0.0021645021645021645,0.003246753246753247,-0.33333333333333337,0.017316017316017316,0.017857142857142856,-0.030303030303030276,0.006493506493506494,0.008116883116883116,-0.19999999999999984,65.36764049193849,84.52197831441879
